time,latitude,longitude,depth,mag
0.93073348082199,0.9299487576396486,0.21070549876982803,0.12355393564171055,0.326923076923077
0.9309769042836666,0.6780405134911527,0.7007461044546237,0.024964425693386923,0.3653846153846154
0.9310388540543124,0.7602217833408946,0.05435560978536991,0.2419127742966273,0.2692307692307693
0.9310402036463177,0.6593183698524114,0.0084891884863878,0.175315175874379,0.42307692307692313
0.9314933927822782,0.6037190744348659,0.6573160242433942,0.024964425693386923,0.42307692307692313
0.9314935712805952,0.5913221596519789,0.6589842577960918,0.024964425693386923,0.34615384615384626
0.9315014686250553,0.7553844511462808,0.015394155181725377,0.45896597348777995,0.28846153846153844
0.9315211335916744,0.7486655635325203,0.04967495449362902,0.22912100257133583,0.2692307692307693
0.9316203569467028,0.8833502361952548,0.14711659632348528,0.32291484634395984,0.326923076923077
0.9317949500100389,0.7625103418826227,0.015902226311683254,0.47701026037895994,0.3653846153846154
0.9318223844777285,0.821505778109904,0.07937511251575202,0.47630876001697575,0.326923076923077
0.931894074467351,0.7735995089273799,0.018414578040925722,0.575949272286991,0.28846153846153844
0.9322643125408081,0.7448891083295524,0.18993859140279623,0.08737548992685423,0.28846153846153844
0.9323169502472244,0.8577023672902933,0.12913007821094968,0.024964425693386923,0.3653846153846154
0.9323812229081316,0.75541113987563,0.03879343108035149,0.30374716029657733,0.28846153846153844
0.9324922162974583,0.7393578691718485,0.18621006940971752,0.12819981526324986,0.3846153846153846
0.932493161856111,0.7442685953721744,0.1865701198167744,0.12295229298249993,0.2692307692307693
0.9326815282355334,0.7392310977074377,0.18356169863780902,0.11726789325211573,0.3653846153846154
0.9327486291299099,0.7810856975099416,0.05806412897805702,0.3789100531742267,0.326923076923077
0.9328854529142123,0.7483920040566867,0.05889624547436645,0.25320168759517686,0.3846153846153846
0.9329197752460152,0.7672942966185377,0.01222171103954528,0.4913947624634895,0.326923076923077
0.9330702541515723,0.7685553390803064,0.05050707098993845,0.5678208552812243,0.3076923076923078
0.9331894524331352,0.6036189916998052,0.6514432020482865,0.024964425693386923,0.28846153846153844
0.9332484002962735,0.8103498892417729,0.05567579461124561,0.27676061612202607,0.3076923076923078
0.9332959254731896,0.31528730417144835,0.6716580321244976,0.03641311131637417,0.28846153846153844
0.933448391981629,0.609443806880354,0.1740283639709559,0.03415133434855331,0.34615384615384626
0.9335162285785288,0.7378699725106086,0.017590462664772932,0.315220810345258,0.3076923076923078
0.9335932735176631,0.7847220368838237,0.057063988958454104,0.4712459744863569,0.2692307692307693
0.9336215727373347,0.33894019055752733,0.6793431080351251,0.024964425693386923,0.3653846153846154
0.9340873037922075,0.32396114121006714,0.6784469825775608,0.024964425693386923,0.34615384615384626
0.9341227055564005,0.7684686007099202,0.014878082931610415,0.5552587562723119,0.4423076923076924
0.9343043601578878,0.563439109663989,0.2655291740843717,0.10878997428664154,0.28846153846153844
0.9344909861787187,0.7667471776668713,0.014017962514751847,0.5159223107072421,0.3653846153846154
0.9346438422476739,0.7813459126210998,0.05169523733322645,0.4800009985770277,0.2692307692307693
0.9348155757197281,0.80922896260909,0.20466865361150566,0.024964425693386923,0.326923076923077
0.9349588966015572,0.7581067015399399,0.04088572400136048,0.28999675462465985,0.25
0.9349850936417246,0.8809949558301529,0.1313863940951734,0.36041640662056573,0.28846153846153844
0.9350498559669342,0.7650057380768096,0.04685455963834917,0.2718975459969543,0.2692307692307693
0.935224194549561,0.7707171261576236,0.03597703678514952,0.48395286716429087,0.28846153846153844
0.9352983798974133,0.7588673303264029,0.0468305562778788,0.24024515066030905,0.3076923076923078
0.9353304179331856,0.880854840001067,0.944028163942952,0.02303717202985745,0.40384615384615397
0.9354039290880702,0.7669139822253064,0.004892684975896344,0.5367251666375416,0.28846153846153844
0.9357425801958266,0.8347100269556165,0.09101274178384999,0.5050852535137429,0.3076923076923078
0.9357823033077899,0.32761749713096155,0.6821034944892288,0.024964425693386923,0.326923076923077
0.9359173384907125,0.8076209666657765,0.07300222031084314,0.37885263499513194,0.25
0.9359489230442739,0.7707838479809974,0.03695717400436038,0.4827370996330229,0.3076923076923078
0.935981746231427,0.8999172649390161,0.8664333006620923,0.024964425693386923,0.3653846153846154
0.93623744748275,0.7710507352744933,0.035737003180444926,0.47857552986993535,0.3653846153846154
0.9362631150583145,0.9683738557207289,0.13161842657972134,0.024964425693386923,0.3076923076923078
0.9363422935347658,0.1432650991486295,0.7278498989858582,0.08737548992685423,0.3653846153846154
0.9363550597826442,0.44275934772745473,0.2791390794711264,0.024964425693386923,0.1923076923076924
0.9364566301493282,0.5709252982465503,0.4705098713819935,0.024964425693386923,0.2692307692307693
0.9364781476390214,0.7656662841282122,0.04706258876242675,0.21623686247097884,0.28846153846153844
0.9369184511262019,0.7728522245055911,0.03906946972576186,0.547674563746661,0.326923076923077
0.9369421214503275,0.7671408364247776,0.034636849158881766,0.4888983198941508,0.40384615384615397
0.9369573589350415,0.011202594144492872,0.986594123177245,0.024964425693386923,0.3076923076923078
0.9369839358871677,0.7624236035122365,0.04174184385814028,0.44939710911950465,0.28846153846153844
0.9370701433378874,0.8115508820625046,0.05415958234152818,0.28887335546845744,0.3653846153846154
0.9372689024199994,0.7753743094291277,0.04128578000920102,0.4990388696108046,0.34615384615384626
0.9373213773070048,0.7690290640262616,0.004292600964134863,0.52080035948773,0.34615384615384626
0.9374877280899436,0.610498011689663,0.17073190246634562,0.03513992560601143,0.48076923076923084
0.9374881996632001,0.6122327790973869,0.17154801672234088,0.03429612801757495,0.3653846153846154
0.93765970156987,0.6152419333315537,0.16420298841837866,0.024964425693386923,0.1923076923076924
0.937701096294451,0.8799540953855185,0.10281039345508391,0.2729135981226752,0.326923076923077
0.9377896073383167,0.7715911820438224,0.019894785269937376,0.5039318970467085,0.28846153846153844
0.93788407274834,0.982625637193413,0.053271458004120475,0.01865092243552937,0.34615384615384626
0.9379807609448385,0.7771757986602255,0.04445822415138112,0.5273285568065507,0.3076923076923078
0.9381274986221559,0.8344097787504337,0.08418378573000185,0.48452455251266946,0.3076923076923078
0.9382441677755373,0.8469134484507188,0.06570919928789998,0.1255635719100282,0.4423076923076924
0.9383728421468105,0.8307734393765511,0.08734022763186822,0.4948273709963302,0.28846153846153844
0.9384458841405776,0.767934826122928,0.05003500490068591,0.5534563247372494,0.5000000000000001
0.9385159604089284,0.8387066641757184,0.09152881403396451,0.47438400279601567,0.3076923076923078
0.9385265086946106,0.7629640502815656,0.040057608065128925,0.3156477020246149,0.3076923076923078
0.9386199429150321,0.2417531826309749,0.5739803572500151,0.024964425693386923,0.28846153846153844
0.9386241846622017,0.7692826069550829,0.04401416198267771,0.287904735751554,0.28846153846153844
0.9386419042383787,0.7333328885211772,0.0328726021643031,0.2443592880145792,0.3076923076923078
0.9388416667704893,0.7366956684192265,0.019894785269937376,0.3173652545123199,0.326923076923077
0.9389678518138813,0.8881875683898686,0.0009401316184263209,0.024964425693386923,0.3076923076923078
0.939030443213613,0.6382609623955802,0.5531134358810235,0.024964425693386923,0.34615384615384626
0.939091851458959,0.9677800314927005,0.10611485607985127,0.024964425693386923,0.2692307692307693
0.9391023828596652,0.7750473724945952,0.05408357170003786,0.5714906258581521,0.28846153846153844
0.9392010369497907,0.7333462328858522,0.012489748564799008,0.2976408617719749,0.3846153846153846
0.9392436799565218,0.7475513090821748,0.042197907707079096,0.34806400878747784,0.3076923076923078
0.939316560336948,0.14012250126771453,0.7711039545536376,0.024964425693386923,0.326923076923077
0.9394107326720318,0.8253155942245585,0.08850039005460753,0.5253189205382329,0.34615384615384626
0.9394535951834497,0.7348474739117667,0.02044686256075856,0.2570986344459146,0.34615384615384626
0.9396025086105235,0.7517814726840852,0.0007481047346624692,0.3293931148113937,0.3076923076923078
0.9398071533128196,0.4171648562811925,0.023383273658312387,0.07738971964949946,0.48076923076923084
0.9399747668507448,0.45006538738690627,0.613657912107695,0.024964425693386923,0.34615384615384626
0.9400266423211046,0.5888267634577915,0.4878242954013561,0.024964425693386923,0.3846153846153846
0.9400372243767385,0.5760295177346604,0.6114015962234713,0.024964425693386923,0.3653846153846154
0.9400634600111368,0.43201046198190496,0.6620246834556838,0.09406096312754324,0.4423076923076924
0.94016706863563,0.3299327444020388,0.4876402696377493,0.033652045834685576,0.34615384615384626
0.9404163186200749,0.7694694280605299,0.013345868421579254,0.5104126619567116,0.3076923076923078
0.9404627776313677,0.8434572579999464,0.06651731242373948,0.11890056669246324,0.42307692307692313
0.9405904256373179,0.8417892124155968,0.06646130458264121,0.08737548992685423,0.34615384615384626
0.9405920357403803,0.8446982839147024,0.0655451763246857,0.08737548992685423,0.326923076923077
0.9405927087272785,0.8430369105126905,0.06329686156061864,0.0830566442818983,0.3076923076923078
0.9408806542522938,0.7407123221863408,0.03222051087152211,0.2820306063859001,0.3653846153846154
0.9411332932926231,0.9156569430729402,0.020734902886403894,0.05816711186559153,0.326923076923077
0.941296405778391,0.49931276521924794,0.008821234972895997,0.024964425693386923,0.3076923076923078
0.9413856151366187,0.06103045184018807,0.9006020842918008,0.024964425693386923,0.326923076923077
0.941571125542968,0.9472563986228615,0.05486768147540655,0.024964425693386923,0.3076923076923078
0.9416033324284998,0.8704529077370624,0.12883403676514682,0.024964425693386923,0.3653846153846154
0.9416327822386747,0.8515372708105364,0.003296461504610715,0.024964425693386923,0.3653846153846154
0.941657579031909,0.8221596519789689,0.06699737963314867,0.024964425693386923,0.3076923076923078
0.9416677787634449,0.9007446155488534,0.018874642449942858,0.05841425967995606,0.3653846153846154
0.9416696071651252,0.5912687821932796,0.04172584161782655,0.024964425693386923,0.3653846153846154
0.9417103566424114,0.8616923323280574,0.0009841377792891848,0.10694510322790024,0.326923076923077
0.9417278603321104,0.7682350743281108,0.03182045486368068,0.47836083580897215,0.34615384615384626
0.9417819694435725,0.8149069897782162,0.07124997499649988,0.5396734653119305,0.34615384615384626
0.9418435827207696,0.8760909018121643,0.13092232912607749,0.024964425693386923,0.28846153846153844
0.9418712439295647,0.7613693987029275,0.04855079711159549,0.5864842599296003,0.28846153846153844
0.9422910743834205,0.3706997784835464,0.5678394975296541,0.024964425693386923,0.326923076923077
0.9423924469546721,0.7649056553417488,0.016510311443602266,0.5031430211947974,0.326923076923077
0.9425523042582931,0.8318876938268966,0.09005260736503118,0.47452380357989865,0.3653846153846154
0.9429037023168128,0.7798313272305102,0.03884143780129223,0.46851236987293104,0.2692307692307693
0.942958851060365,0.76746777335931,0.007229012061688689,0.5545971989914372,0.34615384615384626
0.942970871957163,0.7913942192212227,0.05326345688396383,0.45455226302518914,0.2692307692307693
0.9430004978535156,0.8855120232725715,0.12480147220610904,0.2621988666150735,0.28846153846153844
0.9431192221496827,0.11338039445941983,0.8908927249814975,0.024964425693386923,0.34615384615384626
0.9432456122249253,0.7800248205182949,0.04963894945292324,0.5495868387547744,0.2692307692307693
0.9432864051207213,0.15547519282606959,0.6720500870121819,0.024964425693386923,0.2692307692307693
0.9432952854119947,0.9924137286823773,0.3444842277918907,0.024964425693386923,0.34615384615384626
0.943297076425514,0.7833075342282954,0.040969735763007,0.5139650997328806,0.28846153846153844
0.9433945968101123,0.764218420560997,0.05342347928710023,0.2596100556706693,0.3076923076923078
0.9435022662713186,0.7777229176118923,0.04920288840437648,0.5396759617544998,0.28846153846153844
0.9435041537704147,0.7680349088579888,0.022727181805452634,0.5117707267144319,0.6346153846153847
0.9435733869960383,0.7686754383623791,0.04068969655751786,0.44928976208902316,0.3076923076923078
0.9437935140151994,0.9296351650697907,0.10312243714119962,0.024964425693386923,0.3653846153846154
0.9437936961317257,0.9185726867543831,0.09939391514812046,0.024964425693386923,0.3846153846153846
0.9439157588288494,0.9604606474685735,0.14235592983017664,0.024964425693386923,0.28846153846153844
0.9439383653994906,0.321605860844965,0.8982857600064005,0.024964425693386923,0.28846153846153844
0.944158363369193,0.8767714644105788,0.1625787610265439,0.40185485682901867,0.3653846153846154
0.9442433116831357,0.510889001574635,0.814366011241574,0.024964425693386923,0.3076923076923078
0.9444470180631976,0.777282553577624,0.023511291580821325,0.49118506128766504,0.3076923076923078
0.9446206257675807,0.9202006992447085,0.8665973236253075,0.024964425693386923,0.3653846153846154
0.9446664226466026,0.7972457231311216,0.04559038265357129,0.2687320568190329,0.28846153846153844
0.9447294060189899,0.19167178200645862,0.9607865101114155,0.024964425693386923,0.40384615384615397
0.9448907841765151,0.882756411967226,0.16592722981217367,0.3277005267493821,0.3653846153846154
0.9449916586409761,0.325335610771571,0.8941331786450104,0.024964425693386923,0.326923076923077
0.9449925571629103,0.32578264698817705,0.8907407036985178,0.024964425693386923,0.3076923076923078
0.945100699403443,0.8893485281165765,0.15078911047546661,0.3062186384402227,0.28846153846153844
0.9451442734959896,0.8688649283407617,0.12470945932430544,0.17870035199840226,0.34615384615384626
0.9451760847906565,0.7496196856067681,0.02352329326105629,0.30012731857103625,0.42307692307692313
0.9451829244119809,0.5903480210307184,0.6579481127357827,0.024964425693386923,0.40384615384615397
0.9451849518151632,0.3246417038084817,0.8861920668893646,0.024964425693386923,0.34615384615384626
0.9454131836227748,0.7790706984440472,0.005412757786090072,0.53197443642809,0.3076923076923078
0.9454511470790312,0.7753676372467904,0.04270597883703697,0.5006365928551814,0.3076923076923078
0.9455452711713266,0.8942058768582026,0.017634468825635352,0.024964425693386923,0.40384615384615397
0.9455470585666366,0.918419226560623,0.012137699277898761,0.024964425693386923,0.3846153846153846
0.9455503583733627,0.893558675171475,0.0241713839937594,0.024964425693386923,0.40384615384615397
0.9455504235011272,0.896454402305906,0.020474866481307252,0.024964425693386923,0.3846153846153846
0.9456984589094521,0.3219461421441725,0.8879283099633946,0.024964425693386923,0.40384615384615397
0.9458403626593725,0.327757612960047,0.8921208969255692,0.024964425693386923,0.40384615384615397
0.9459376804242596,0.7720115295310788,0.03755325745604354,0.4863968844396735,0.28846153846153844
0.9460891495130486,0.8636806426646026,0.1080951333186646,0.29761090446114286,0.34615384615384626
0.9461550383073669,0.3242280285035628,0.8843398075730602,0.024964425693386923,0.3653846153846154
0.946159082259104,0.33186767727988475,0.9020142819994801,0.024964425693386923,0.34615384615384626
0.9461673727822897,0.7693293122314444,0.008257156001840293,0.5321267194248196,0.3076923076923078
0.9462723539141129,0.16106648162480974,0.7333026623727323,0.024964425693386923,0.34615384615384626
0.946299204644063,0.31165096479756604,0.8848318764627048,0.024964425693386923,0.3653846153846154
0.9463580717005307,0.3124983319544157,0.8927289820574882,0.024964425693386923,0.3653846153846154
0.9463622845020272,0.7674544289946355,0.04659852379333085,0.5784756721671618,0.46153846153846156
0.9463834896196655,0.7749072566655097,0.04686656131858413,0.3061737024739746,0.28846153846153844
0.946408206812299,0.7689823587498996,0.03324065369151663,0.5552312954040491,0.4423076923076924
0.9465008028142721,0.7687955376444526,0.03343668113535925,0.4549042614274659,0.3076923076923078
0.946534192854189,0.641703808481678,0.5175724601444203,0.024964425693386923,0.34615384615384626
0.9467530474698063,0.7771958152072378,0.04146580521272991,0.509184412212597,0.326923076923077
0.9467556682592859,0.8065467453094557,0.04987098193747119,0.24813141273685,0.3653846153846154
0.9468389304877742,0.7328524913928847,0.28317164403016415,0.024964425693386923,0.3076923076923078
0.9468911677790468,0.32556913715338,0.8872322125097516,0.024964425693386923,0.40384615384615397
0.9468914910057291,0.3201179641837253,0.8853239453523494,0.024964425693386923,0.3653846153846154
0.9470392429876726,0.9720101950946114,0.2010801512211713,0.024964425693386923,0.34615384615384626
0.9472821707546981,0.7679148095759161,0.046858560198427934,0.25674413960106846,0.326923076923077
0.947341286261526,0.3234140222584001,0.8835116916368291,0.019032878148638188,0.326923076923077
0.9474010458095792,0.7660199097920943,0.01980277238813466,0.4855331153106823,0.3076923076923078
0.9474187810646624,0.9571779337585735,0.07333426679735178,0.022844945952018372,0.4423076923076924
0.9474348603860336,0.7665003069203873,0.010805512771788095,0.5177297351274434,0.2692307692307693
0.9474580060698352,0.0021818036243295147,0.91120356849959,0.14773947125346382,0.3076923076923078
0.9476276277138271,0.8488750700579144,0.22737183205648748,0.3008088473924657,0.34615384615384626
0.9477957309160543,0.8100229523072404,0.062492748984857904,0.39993758893576653,0.28846153846153844
0.9478745306866168,0.8230003469534817,0.06168063528894008,0.2935691639413835,0.3846153846153846
0.9479108526819984,0.024079906055672673,0.9929750165023101,0.2631150610380208,0.326923076923077
0.9479496410899364,0.775194160506018,0.04911487608265164,0.5681254212746836,0.4423076923076924
0.9486513987809555,0.9010115028423493,0.11443202048286771,0.009087050952392841,0.3653846153846154
0.948659704983047,0.5219314633430303,0.14858480187226197,0.024964425693386923,0.5000000000000001
0.9489149503400196,0.3518241746510451,0.41323785329946183,0.08737548992685423,0.2692307692307693
0.9489186975986079,0.32044490111825774,0.8859160282439542,0.022667698529595326,0.34615384615384626
0.9489366017034506,0.29352931756919043,0.9951473206248878,0.09264797663329755,0.3653846153846154
0.9489815567458149,0.773365982545571,0.036281079351109025,0.503162992735352,0.3076923076923078
0.9490237728038686,0.5684299020523633,0.4772468145540376,0.024964425693386923,0.3653846153846154
0.9491967678248387,0.7840014411913845,0.036785149920989024,0.20770152532640984,0.40384615384615397
0.9492533566156245,0.9392564520003199,0.061488608405177114,0.024964425693386923,0.2692307692307693
0.9493263588090917,0.9984253649683736,0.3240013601904268,0.024964425693386923,0.28846153846153844
0.9493861726302815,0.5014945688435775,0.9467365431160362,0.024964425693386923,0.3076923076923078
0.9496150412426994,0.8874803170621048,0.11762846798551774,0.024964425693386923,0.326923076923077
0.9496595030025528,0.6096439723504761,0.6917568459584342,0.024964425693386923,0.326923076923077
0.9496598720598841,0.8450052043022229,0.09149680955333706,0.4163067628629203,0.2692307692307693
0.9497147192860085,0.7700432357415463,0.03984157782089515,0.29178670394687567,0.326923076923077
0.949729710732502,0.9349729109397098,0.09515732202508387,0.024964425693386923,0.3076923076923078
0.9498325426481025,0.8462128693052919,0.08400776108655217,0.3554534787927203,0.326923076923077
0.949839905703681,0.04056019642904807,0.8234872882203508,0.024964425693386923,0.326923076923077
0.9499320180717004,0.3215724999332781,0.4555957834096773,0.05013106323489028,0.34615384615384626
0.9499370063760202,0.980924230697376,0.2855679795171322,0.024964425693386923,0.34615384615384626
0.949958314009584,0.5806199791827911,0.9181245374352409,0.024964425693386923,0.326923076923077
0.9500340262416891,0.617770690437428,0.3499489928590003,0.024964425693386923,0.34615384615384626
0.9500991298846262,0.23832368090955192,0.5642269917788494,0.024964425693386923,0.326923076923077
0.950275676780892,0.31921054738583887,0.884815874222391,0.02498439723394163,0.326923076923077
0.9502927957343534,0.29897381835650805,0.46446102454343574,0.024964425693386923,0.46153846153846156
0.9503845137175777,0.9351263711334699,0.03501290180625327,0.024964425693386923,0.3653846153846154
0.9504079633309461,0.8170087272144972,0.051851259176284525,0.25220810345258005,0.3653846153846154
0.9506516822797015,0.7787104005978274,0.0439901586222069,0.5280325536111041,0.3076923076923078
0.9507507657306438,0.7632242653927246,0.015582181505410464,0.5225528621714057,0.326923076923077
0.9508214872462892,0.8870266086631611,0.11909667353429487,0.28314901265696385,0.34615384615384626
0.950929795924442,0.7709373081747575,0.02935610985537984,0.44556506977556976,0.28846153846153844
0.9509842909782116,0.7536763724679065,0.03157642069889777,0.25669171430711235,0.326923076923077
0.9509924150637767,0.6334636632949902,0.16687936311083584,0.16041890306313503,0.326923076923077
0.9510552802413328,0.21916784541887946,0.6821515012101695,0.024964425693386923,0.3076923076923078
0.9510593615812308,0.22419867090127843,0.6687216210269438,0.024964425693386923,0.2692307692307693
0.9511338556829287,0.7830673356641491,0.05497569659752388,0.3583318770751679,0.28846153846153844
0.9512059509119737,0.7691891964023594,0.04987498249754996,0.5569338692363383,0.2692307692307693
0.9512094075077624,0.7463903493554669,0.026343688116336583,0.28459445290461094,0.3076923076923078
0.9513319357477943,0.7826336438122177,0.03661712639769554,0.56024914496842,0.2692307692307693
0.9513507564656163,0.29002642184205607,0.43919748764827027,0.024964425693386923,0.28846153846153844
0.9518612061731908,0.8871333635805596,0.3277258816234272,0.024964425693386923,0.34615384615384626
0.9518668602279903,0.7262270143318477,0.02229512131698419,0.24167810869510944,0.3076923076923078
0.9518926037859468,0.8210987749873226,0.0797551657232014,0.3886511720797863,0.3076923076923078
0.9519863757058868,0.8118711468147002,0.04770667893505065,0.26082083031679854,0.3076923076923078
0.9520337139419983,0.5616909978915905,0.6813193847138601,0.024964425693386923,0.5000000000000001
0.9520367701226429,0.8566014572046223,0.10213429880183211,0.29949571860099355,0.25
0.952071709962137,0.2619498785662815,0.6888444382213508,0.024964425693386923,0.3076923076923078
0.9520755766216269,0.2396781339240439,0.6952213309863384,0.024964425693386923,0.8653846153846155
0.9520758624601482,0.24969307961247944,0.6879683155641789,0.024964425693386923,0.5384615384615387
0.9520759842731887,0.2531626144279271,0.6854679655151719,0.024964425693386923,0.5000000000000001
0.9520761688018544,0.2289025594491445,0.6987338227351829,0.024964425693386923,0.5000000000000001
0.9520762592570826,0.23464730844164494,0.694337207209009,0.024964425693386923,0.5000000000000001
0.9520764546403757,0.22207691691798548,0.6872882203508492,0.024964425693386923,0.40384615384615397
0.9520765342409765,0.2355080199631696,0.6971616026243672,0.024964425693386923,0.3846153846153846
0.9520766994725267,0.23374656382609627,0.6856199867981516,0.024964425693386923,0.3653846153846154
0.9520768381705433,0.24757132562918693,0.6991658832236509,0.024964425693386923,0.3076923076923078
0.9520768876194012,0.2525421014705489,0.689564539035465,0.024964425693386923,0.326923076923077
0.9520769623957233,0.23173156476020185,0.6983977756885964,0.024964425693386923,0.46153846153846156
0.9520775099513716,0.25313592569857746,0.704418618606605,0.024964425693386923,0.4423076923076924
0.9520777306621284,0.2472710774240039,0.6978416978376973,0.024964425693386923,0.3076923076923078
0.9520778886572605,0.25257546238223605,0.6893805132718582,0.024964425693386923,0.46153846153846156
0.9520783662608656,0.22532626971629877,0.6906286880163224,0.024964425693386923,0.4423076923076924
0.9520795228817176,0.25138114174384163,0.6939571540015605,0.024964425693386923,0.3846153846153846
0.9520796169551546,0.2492927486722356,0.6925009501330188,0.024964425693386923,0.3653846153846154
0.9520796989678952,0.24047212362219428,0.688944452223311,0.024964425693386923,0.28846153846153844
0.952079836459842,0.24841869278603657,0.6900246034444821,0.024964425693386923,0.3076923076923078
0.9520805842230622,0.5621380341081961,0.6862560758506189,0.027398457198492147,0.4423076923076924
0.9520811824336379,0.2438482478849182,0.6913487888304362,0.024964425693386923,0.326923076923077
0.9520815225452963,0.2171862072646722,0.686412097693677,0.024964425693386923,0.2692307692307693
0.952081537018133,0.21953481544743658,0.6846318484587841,0.024964425693386923,0.3653846153846154
0.9520819024572551,0.23053724412180743,0.6916088252355332,0.024964425693386923,0.3076923076923078
0.9520820592463173,0.23728282046491755,0.695621386994179,0.024964425693386923,0.34615384615384626
0.952082525995295,0.24409511863140176,0.6894645250335047,0.024964425693386923,0.3076923076923078
0.9520847523999791,0.26717419733646475,0.7003300462064685,0.024964425693386923,0.3076923076923078
0.9520851733183078,0.25904080706717547,0.6887484247794693,0.024964425693386923,0.34615384615384626
0.9520852939252789,0.24752462035282496,0.6891604824675457,0.024964425693386923,0.326923076923077
0.9520858704266002,0.26906909712028604,0.6945852419338707,0.024964425693386923,0.34615384615384626
0.9520868594037621,0.25998825695908634,0.6971696037445243,0.024964425693386923,0.34615384615384626
0.9520872007214904,0.24316101310416594,0.6929250095013302,0.024964425693386923,0.3653846153846154
0.9520876940040017,0.2614294483439643,0.7001220170823919,0.024964425693386923,0.3076923076923078
0.95208807512203,0.24223357975926763,0.6917968515592183,0.024964425693386923,0.3076923076923078
0.9520907031479278,0.24615015079132085,0.6927849898985858,0.024964425693386923,0.2692307692307693
0.9520924808946798,0.24177319917798723,0.6859040265637191,0.024964425693386923,0.28846153846153844
0.9520925279313988,0.21246230216979356,0.6862680775308547,0.024964425693386923,0.28846153846153844
0.9520967069629431,0.2589073634204275,0.7033544696257477,0.024964425693386923,0.3846153846153846
0.9520987584875196,0.23129120072593357,0.6987818294561241,0.024964425693386923,0.2692307692307693
0.9521051663358879,0.23845712455629986,0.6981177364831077,0.024964425693386923,0.34615384615384626
0.9521245659671707,0.21834716699137946,0.6890284639849575,0.024964425693386923,0.3076923076923078
0.9521278513010605,0.2493861592249591,0.7008501190166623,0.024964425693386923,0.28846153846153844
0.9521294384887986,0.2393912300835357,0.6886884163782927,0.024964425693386923,0.3846153846153846
0.952131942289516,0.23662227441351513,0.6934970895925425,0.024964425693386923,0.326923076923077
0.9521364529902312,0.2533494355333741,0.6932690576680738,0.024964425693386923,0.28846153846153844
0.9521472714355281,0.24035202434012115,0.6907927109795371,0.024964425693386923,0.326923076923077
0.9521571744739157,0.2468307133897354,0.6938451383193645,0.024964425693386923,0.3653846153846154
0.9521756599043585,0.24964637433611792,0.6894565239133477,0.024964425693386923,0.28846153846153844
0.9521814357721989,0.2172929621820705,0.6956373892344927,0.024964425693386923,0.28846153846153844
0.952182562241308,0.22606020977341257,0.6919648750825118,0.024964425693386923,0.3076923076923078
0.9521917995292155,0.22848888414422586,0.6946892564959097,0.024964425693386923,0.46153846153846156
0.9522060938674166,0.2635712188742694,0.699909987398236,0.024964425693386923,0.3076923076923078
0.9522231609598804,0.20611705676692726,0.6905686796151458,0.024964425693386923,0.3076923076923078
0.9522441248635769,0.2339467292962183,0.6914488028323964,0.024964425693386923,0.3076923076923078
0.9522567114070688,0.2337999412847953,0.6870401856259876,0.024964425693386923,0.2692307692307693
0.9522777524992267,0.3322813525848034,0.8790670693897149,0.024964425693386923,0.2692307692307693
0.9522817421778267,0.5112025941444924,0.7346188466385293,0.024964425693386923,0.34615384615384626
0.9523117347193713,0.23122447890255948,0.6945012301722242,0.024964425693386923,0.34615384615384626
0.952357150480365,0.23882409458485698,0.6899685956033843,0.024964425693386923,0.34615384615384626
0.9523789863724617,0.22336464810910361,0.6942771988078333,0.024964425693386923,0.326923076923077
0.9524822874491792,0.8043983025968131,0.18825435560978487,0.024964425693386923,0.3653846153846154
0.9524824321775445,0.22413194907790435,0.6857440041605822,0.024964425693386923,0.326923076923077
0.9524858634458686,0.8261429448343967,0.18383373672314152,0.024964425693386923,0.326923076923077
0.9525635548383675,0.8228402145773839,0.06856959974396393,0.2985620490800609,0.326923076923077
0.952621645185942,0.2149510261816434,0.6802592362930806,0.024964425693386923,0.28846153846153844
0.9526348612978224,0.24358803277375962,0.6978056927969916,0.024964425693386923,0.3653846153846154
0.9526971065555474,0.7739798233206117,0.036829156081851,0.4594402975759543,0.3076923076923078
0.9527523517846761,0.2264271798019697,0.6924129378112935,0.024964425693386923,0.46153846153846156
0.9527524060578132,0.23153139929007982,0.6963294861280578,0.024964425693386923,0.48076923076923084
0.9527536060971744,0.23014358536390067,0.6933890744704261,0.024964425693386923,0.326923076923077
0.9527578683475293,0.7683885345218713,0.018442581961474414,0.48750031205532113,0.3076923076923078
0.9527625925225827,0.22981664842936822,0.691140759706359,0.024964425693386923,0.326923076923077
0.9527644426335173,0.22774159972243724,0.6868561598623808,0.024964425693386923,0.3846153846153846
0.9527934546403876,0.8228001814833596,0.0902166303282459,0.5347005517138078,0.28846153846153844
0.9528989399093495,0.9470362166057271,0.1347548656811952,0.0697980377961405,0.2692307692307693
0.9529111284498375,0.7652926419173178,0.032648570799912235,0.43007714007539255,0.326923076923077
0.9529695142844907,0.3138127518748832,0.8871522013081834,0.024964425693386923,0.34615384615384626
0.9529850195166805,0.7700765966532328,0.04528233952753391,0.5280225678408268,0.3076923076923078
0.9529950069799475,0.2686754383623795,0.6968775628588002,0.024964425693386923,0.34615384615384626
0.9530048714241042,0.891657103205316,0.22003080431260358,0.3342511920513268,0.326923076923077
0.9530215284528671,0.27532093197042884,0.6976616726341685,0.024964425693386923,0.28846153846153844
0.9530231687076725,0.25129440337345543,0.6964775068509588,0.024964425693386923,0.4423076923076924
